,open,adj_close,rolling_ma,RSI,MACD,Signal_Line,MACD_Histogram,SMA_20,upper_band,lower_band
1061,0.0948629958941175,0.0935753434896469,0.0955673901475143,39.22756015852055,-0.0015555639900253,-0.0005209398830476,-0.0010346241069777,0.0973313896937033,0.1063003713283545,0.0883624080590521
1062,0.0935753348430971,0.0918584689497947,0.094893040838838,34.8366731212528,-0.001777295617826,-0.0007722110300033,-0.0010050845878227,0.0968101591466644,0.1059561243709257,0.087664193922403
1063,0.0918584565464731,0.0862778723239898,0.0933266465634111,24.536182032035526,-0.0023759386967332,-0.0010929565633493,-0.0012829821333839,0.0958070842111716,0.1065740945664502,0.0850400738558929
1064,0.0862778645462662,0.0849902182817459,0.091810932330381,22.745634770468182,-0.0029206036685149,-0.0014584859843824,-0.0014621176841324,0.0947769065036072,0.1069152072780732,0.0826386057291412
1065,0.0849902178199399,0.0854194313287735,0.0906488412391796,24.85475782228248,-0.003279813033897,-0.0018227513942853,-0.0014570616396116,0.0938857183917183,0.106733861149452,0.0810375756339845
1066,0.0867071077227592,0.0867071077227592,0.0899321624180123,31.343250980977885,-0.0034211474621389,-0.002142430607856,-0.0012787168542828,0.0932020411851507,0.1061654491609259,0.0802386332093756
1067,0.0888532027602195,0.0888532027602195,0.0897359879347772,41.12011236953631,-0.0033216936640451,-0.0023782832190938,-0.0009434104449512,0.092787866097062,0.1053936913257104,0.0801820408684137
1068,0.0888531771447049,0.0845610126852989,0.088795083343963,30.949488366399493,-0.0035483168918678,-0.0026122899536486,-0.0009360269382192,0.0920043562483227,0.1049784979631951,0.0790302145334503
1069,0.0845610309068624,0.0759759321808815,0.0864643285870391,19.70263634915119,-0.0043702837699518,-0.0029638887169093,-0.0014063950530425,0.0904778396704711,0.1061465089183333,0.074809170422609
1070,0.0759759318622183,0.0738298520445823,0.0841671510338651,17.833412039528696,-0.0051356683859338,-0.0033982446507142,-0.0017374237352196,0.0888923170394341,0.1068556362991351,0.0709289977797331
1071,0.0764051303267479,0.0764051303267479,0.082755874541662,27.37361557443718,-0.0054713672575881,-0.003812869172089,-0.0016584980854991,0.0877030611620354,0.106371818807991,0.0690343035160799
1072,0.0789812207221984,0.0789812207221984,0.082069573847214,35.95630866598228,-0.0054665273419242,-0.004143600806056,-0.0013229265358682,0.0868724096915748,0.1053907564445641,0.0683540629385854
1073,0.0789811953035121,0.0746882632374763,0.0807275173727163,29.29866700207974,-0.0057428969242517,-0.0044634600296952,-0.0012794368945565,0.0857120147911844,0.1047942027905311,0.0666298267918377
1074,0.0746882632374763,0.0746882632374763,0.079629471166309,29.29866700207974,-0.0058939796804998,-0.0047495639598561,-0.0011444157206436,0.0846621336908313,0.1039893392273948,0.0653349281542678
1075,0.0746882791680225,0.0776927918195724,0.0792773476487205,39.701822051367984,-0.0057055040079855,-0.004940751969482,-0.0007647520385035,0.0839983868459495,0.1028554265790809,0.065141347112818
1076,0.0785520151257515,0.0785520151257515,0.0791454690081807,42.493908960193686,-0.0054242758639788,-0.0050374567483813,-0.0003868191155974,0.0834796847773592,0.10171384234293,0.0652455272117883
1077,0.0785519902567191,0.0755467042326927,0.0784911481399101,35.80312584930702,-0.0053818652142577,-0.0051063384415566,-0.000275526772701,0.0827241628207243,0.100714489347102,0.0647338362943466
1078,0.0764051303267479,0.0764051303267479,0.0781118721738806,38.97016808102736,-0.0052188272650728,-0.0051288362062598,-8.999105881294864e-05,0.0821223502022503,0.0996527523671179,0.0645919480373828
1079,0.0776927918195724,0.0776927918195724,0.0780356757458246,43.771311008015175,-0.0049288977297873,-0.0050888485109653,0.000159950781178,0.0817004874991381,0.0985873353526921,0.0648136396455842
1080,0.0776927767182654,0.0764051303267479,0.0777392129423561,40.12875641952476,-0.0047482946206033,-0.0050207377328929,0.0002724431122896,0.0811961677684343,0.097572386336551,0.0648199492003176
1081,0.076405150622235,0.0742590650916099,0.077106458787675,34.59281444436056,-0.0047238809256627,-0.0049613663714469,0.0002374854457841,0.0805354913230225,0.0966630846313018,0.0644078980147431
1082,0.0772635638713836,0.0772635638713836,0.0771350233483492,46.51250781729715,-0.0044112448696941,-0.0048513420710963,0.0004400972014022,0.0802238791847711,0.095690358818052,0.0647573995514903
1083,0.0772635918439855,0.0751175060868263,0.0767682020280723,40.43878453734077,-0.0042872269867809,-0.0047385190542332,0.0004512920674523,0.0797375579373478,0.0947672030421007,0.064707912832595
1084,0.0751175060868263,0.0751175060868263,0.0764680754933003,40.43878453734078,-0.0041412046912018,-0.0046190561816269,0.0004778514904251,0.0792975529992029,0.0938619290713979,0.064733176927008
1085,0.0751174991040215,0.0759759321808815,0.0763785948910423,44.311437374578816,-0.0039111281080605,-0.0044774705669137,0.0005663424588531,0.0789812081593628,0.0929784224494528,0.0649839938692728
1086,0.0759759312236999,0.0742590650916099,0.0759932258366001,38.53011725876689,-0.0038232554747371,-0.0043466275484783,0.0005233720737412,0.0785314802481482,0.0921459202587305,0.0649170402375659
1087,0.0742590417279617,0.072112962603569,0.0752877234305944,32.427852370737014,-0.0038820385904131,-0.0042537097568653,0.0003716711664521,0.0779201928534264,0.091434896087396,0.0644054896194568
1088,0.072112962603569,0.072112962603569,0.0747104941893171,32.427852370737014,-0.0038838539820064,-0.0041797386018935,0.0002958846198871,0.0773671233058209,0.0906895731075536,0.0640446735040882
1089,0.0721129555967255,0.0716837421059608,0.0741601756287068,31.11566567358264,-0.0038752556648929,-0.0041188420144934,0.0002435863496004,0.0768258489058343,0.0899522802664826,0.0636994175451859
1090,0.071683761455889,0.0673915967345237,0.0729295249206735,21.211922790706,-0.0041667499968999,-0.0041284236109747,-3.832638592519456e-05,0.0759273486990428,0.0896454198656916,0.062209277532394
1091,0.0673915967345237,0.0673915967345237,0.0719226288868281,21.211922790706,-0.0043476444165988,-0.0041722677720995,-0.0001753766444992,0.0751144199405172,0.0891392970114316,0.0610895428696027
1092,0.072112962603569,0.072112962603569,0.0719572350171446,46.2612815386233,-0.0040631918337428,-0.0041504525844282,8.726075068538411e-05,0.0748285668608078,0.0882908323357984,0.0613663013858172
1093,0.0734006240963935,0.0734006240963935,0.0722196693951899,51.14885008104652,-0.0036913065077614,-0.0040586233690948,0.0003673168613334,0.074692572311816,0.0875265945021876,0.0618585501214443
1094,0.0734006018000426,0.0716837421059608,0.0721222280698755,44.87040387529601,-0.0034948364366964,-0.0039458659826152,0.0004510295459187,0.0744060170541155,0.0867474032448335,0.0620646308633975
1095,0.0734006240963935,0.0734006240963935,0.0723546637110606,51.70987526311978,-0.0031641204508794,-0.003789516876268,0.0006253964253885,0.0743102653438562,0.0860648751724566,0.0625556555152558
1096,0.0742590650916099,0.0742590650916099,0.0727009185075241,54.93533610364885,-0.0028004745085169,-0.0035917084027178,0.0007912338942009,0.0743053891293566,0.0854862958250694,0.0631244824336438
1097,0.0776927918195724,0.0776927918195724,0.0736085318369874,65.55410382523695,-0.0022097369570447,-0.0033153141135832,0.0011055771565384,0.0746279989093771,0.0854571165253785,0.0637988812933758
1098,0.0785520151257515,0.0785520151257515,0.0745073469803991,67.74831593632774,-0.0016531841734094,-0.0029828881255484,0.001329703952139,0.075001714739508,0.0855699585831283,0.0644334708958878
1099,0.0785519839628759,0.0772635638713836,0.0750084773242144,61.02255595679655,-0.0013010812757709,-0.0026465267555929,0.0013454454798219,0.0752171289425438,0.0853614366005749,0.0650728212845127
1100,0.07726358368828,0.0742590650916099,0.07487222055465,48.15873755974574,-0.001250065161469,-0.0023672344367681,0.0011171692752991,0.0751258847662644,0.0847922870593005,0.0654594824732282
1101,0.0759759321808815,0.0759759321808815,0.075072895395783,54.48499231709038,-0.0010588914561171,-0.0021055658406379,0.0010466743845208,0.0752068416628946,0.0844156694890817,0.0659980138367074
1102,0.075975917824506,0.0755467042326927,0.0751590424570393,52.63222013646132,-0.0009312847545589,-0.0018707096234221,0.0009394248688632,0.0752392095266849,0.08400094380474,0.0664774752486298
1103,0.0755467042326927,0.0755467042326927,0.075229526416249,52.63222013646132,-0.0008206950624028,-0.0016607067112183,0.0008400116488154,0.0752684947367808,0.0836046242697269,0.0669323652038348
1104,0.0755467255306684,0.0751175060868263,0.0752091590836267,50.35274963308359,-0.0007589360951429,-0.0014803525880032,0.0007214164928603,0.0752541148653566,0.0831838772229346,0.0673243525077786
1105,0.0751174740212483,0.0725421756505966,0.0747242530048939,38.73732802284295,-0.0009073400604915,-0.0013657500825008,0.0004584100220093,0.0749958349401414,0.0827133988492407,0.067278271031042
1106,0.072971411049366,0.072971411049366,0.0744055544675252,41.33968376213984,-0.0009790299153728,-0.0012884060490752,0.0003093761337024,0.0748030326648294,0.0822444871556455,0.0673615781740134
1107,0.0729713883092778,0.0716837421059608,0.0739106794926953,36.04040262222444,-0.001126760174194,-0.001256076874099,0.0001293166999049,0.0745059573735086,0.0818293146115585,0.0671826001354587
1108,0.0708253266255651,0.0661039426922798,0.0724912728017107,21.96337111368261,-0.0016747748866217,-0.0013398164766035,-0.0003349584100181,0.0737057654991059,0.0823159963284004,0.0650955346698113
1109,0.066103915807029,0.0686792135238647,0.0717981711148296,35.40040654338328,-0.0018796106788916,-0.0014477753170611,-0.0004318353618304,0.0732270462633686,0.0819587345671968,0.0644953579595404
1110,0.0686792200840853,0.0678207874298095,0.0710750104448259,33.20157690743994,-0.0020871529318608,-0.0015756508400211,-0.0005115020918397,0.0727121644696963,0.0816332256165164,0.0637911033228762
1111,0.0686792135238647,0.0686792135238647,0.0706394110046512,37.66879122099543,-0.0021574936076601,-0.0016920193935489,-0.0004654742141112,0.0723280739034266,0.0811545567296732,0.06350159107718
1112,0.0682500675320625,0.0682500675320625,0.070204984918726,36.269642407904335,-0.0022222508702944,-0.001798065688898,-0.0004241851813964,0.0719396923442491,0.0806873042098798,0.0631920804786184
1113,0.0686792135238647,0.0686792135238647,0.0699275719378421,38.88873819543048,-0.002213427952838,-0.001881138141686,-0.0003322898111519,0.0716291705518315,0.0801784382227197,0.0630799028809434
1114,0.0686792439186352,0.0695376768708229,0.0698566819256568,44.18334191580787,-0.0021128097539015,-0.0019274724641291,-0.0001853372897724,0.0714299806774498,0.0796589594532634,0.0632010019016361
1115,0.0695376460961433,0.0686792135238647,0.0696425967616946,40.1678504461676,-0.0020783816342197,-0.0019576542981472,-0.0001207273360724,0.0711680028532988,0.0791687675240585,0.0631672381825391
1116,0.0686792200840853,0.0678207874298095,0.0693113587013518,36.35560716088878,-0.002096201210243,-0.0019853636805664,-0.0001108375296766,0.0708492204320141,0.0787220040082449,0.0629764368557833
1117,0.0686792135238647,0.0686792135238647,0.069196423214536,42.63733665711382,-0.0020177956487954,-0.0019918500742122,-2.5945574583202072e-05,0.0706425531074285,0.0782442799328293,0.0630408262820276
1118,0.0734006240963935,0.0734006240963935,0.0699608233748737,64.7297883254088,-0.0015567352270743,-0.0019048271047846,0.0003480918777102,0.0709052265349489,0.0783243027212908,0.063486150348607
1119,0.0734006111392998,0.0746882632374763,0.0708203578953469,68.54230546991465,-0.0010750473272684,-0.0017388711492814,0.000663823822013,0.0712655157447134,0.0786812330366783,0.0638497984527486
1120,0.0746882764218738,0.0734006240963935,0.0712894972046281,60.94141958171228,-0.0007881229232644,-0.001548721504078,0.0007605985808135,0.0714688593972544,0.0786388937818325,0.0642988250126763
1121,0.0729713946328176,0.0712545290589332,0.0712831393599563,50.2295052204144,-0.0007255416077508,-0.0013840855248125,0.0006585439170617,0.071448446984081,0.0782697318386071,0.0646271621295549
1122,0.0712545220470472,0.070825308561325,0.0711998973965688,48.27145283955743,-0.0007024821938926,-0.0012477648586285,0.0005452826647358,0.071389100467628,0.0778882839395575,0.0648899169956985
1123,0.070396085392637,0.0678207874298095,0.0705855137662489,36.71242734955618,-0.0009160871058467,-0.0011814293080722,0.0002653422022254,0.0710492611306929,0.0775941994918351,0.0645043227695507
1124,0.0678208091981134,0.0622402243316173,0.0690681884144977,24.261547983813745,-0.0015181747671383,-0.0012487783998854,-0.0002693963672529,0.0702103052450667,0.0783901865063264,0.0620304239838069
1125,0.0613817860209156,0.0579480603337287,0.067046346945267,18.648715905678344,-0.0023149895811768,-0.0014620206361437,-0.0008529689450331,0.0690424723963678,0.0797705372465365,0.0583144075461991
1126,0.0588064976036548,0.0588064976036548,0.0655481925195193,22.771776803137755,-0.0028444137178662,-0.0017384992524882,-0.001105914465378,0.0680676176542047,0.0799900319561786,0.0561452033522307
1127,0.0605233684182167,0.0605233684182167,0.0646345881374643,30.858475267206305,-0.0030898313814285,-0.0020087656782763,-0.0010810657031522,0.0673491177269677,0.079566160263522,0.0551320751904134
1128,0.0605233583452741,0.0596649311482906,0.0637310141394327,29.100493319209026,-0.0033153777504081,-0.0022700880927026,-0.0010452896577054,0.0666172904337604,0.0791258517602117,0.0541087291073091
1129,0.0583772902062697,0.0549435578286647,0.0621332948102022,21.373333516115025,-0.0038309395550158,-0.0025822583851653,-0.0012486811698505,0.0655055063761322,0.0793259736119852,0.0516850391402792
1130,0.0592357218265533,0.0592357218265533,0.0616064633586296,38.50239653084747,-0.0038488174641502,-0.0028355702009622,-0.0010132472631879,0.0649083840380771,0.0785859765066718,0.0512307915694823
1131,0.0592357067500458,0.0579480603337287,0.060941299172284,35.80248101578117,-0.0039216826406585,-0.0030527926889015,-0.000868889951757,0.0642454960662344,0.0779143124501858,0.0505766796822829
1132,0.0583772771060466,0.0583772771060466,0.060475113342059,37.48843480943053,-0.0038998396872462,-0.0032222020885704,-0.0006776375986757,0.063686618070026,0.0771601613904037,0.0502130747496484
1133,0.0583772531253173,0.0562311746180057,0.0597034881195039,32.555814673226166,-0.0040094827035646,-0.0033796582115693,-0.0006298244919953,0.0629765758365003,0.0765564723929538,0.0493966792800467
1134,0.0562311925222794,0.0553727596998214,0.0589160829522889,30.69200998796903,-0.0041181707844264,-0.0035273607261407,-0.0005908100582856,0.0622524028711023,0.0759574184034831,0.0485473873387215
1135,0.0553727596998214,0.0553727596998214,0.0582718423609312,30.69200998796903,-0.0041563945425439,-0.0036531674894213,-0.0005032270531225,0.0615971987595517,0.0752760444422962,0.0479183530768072
1136,0.0553727691524612,0.0540851168334484,0.0575106195377525,27.542980357458248,-0.0042416935612636,-0.0037708727037898,-0.0004708208574738,0.0608817623856371,0.074657273606529,0.0471062511647452
1137,0.0540850946471792,0.0510798096656799,0.0563413813791938,21.58020626989952,-0.004499924491749,-0.0039166830613816,-0.0005832414303673,0.0599482430789745,0.0743200979268019,0.0455763882311472
1138,0.0510798326060778,0.0506506189703941,0.0553066973048666,20.836880049826803,-0.0046851984159213,-0.0040703861322896,-0.0006148122836317,0.0590627550686335,0.0738357819651639,0.0442897281721032
1139,0.0510798096656799,0.0510798096656799,0.0545381722795599,23.86287528265528,-0.0047427260398977,-0.0042048541138112,-0.0005378719260864,0.0583024745540665,0.0731543565530142,0.0434505925551188
1140,0.0523674748837947,0.0523674748837947,0.0541435000257844,32.76043309246178,-0.004631029647666,-0.0042900892205822,-0.0003409404270838,0.0577372364902311,0.0723094942116716,0.0431649787687906
1141,0.0536551102995872,0.0536551102995872,0.0540547018937486,40.74963232073659,-0.0043880256075049,-0.0043096764979667,-7.834910953820329e-05,0.0573484625673127,0.071425842504713,0.0432710826299123
